IIXWYSCJSQVBQM-LLVKDONJSA-N,O00444,7.668563365936279
IIXWYSCJSQVBQM-LLVKDONJSA-N,P08922,7.817345142364502
IIXWYSCJSQVBQM-LLVKDONJSA-N,Q9H2G2,7.762104511260986
IIXWYSCJSQVBQM-LLVKDONJSA-N,Q13470,7.150803089141846
IIXWYSCJSQVBQM-LLVKDONJSA-N,Q07912,7.994393348693848
IIXWYSCJSQVBQM-LLVKDONJSA-N,P04629,7.6239776611328125
IIXWYSCJSQVBQM-LLVKDONJSA-N,Q16620,7.244022369384766
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q2M2I8,7.0666327476501465
UWLYVPPIZPRYQY-UHFFFAOYSA-N,O43683,7.466912746429443
UWLYVPPIZPRYQY-UHFFFAOYSA-N,O14578,7.7368388175964355
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P07333(autoinhibited),7.573585510253906
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P19784,7.306994915008545
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q13627,7.995635032653809
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q9P2K8(Kin.Dom.2,S808G),7.243497371673584
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P51617,7.380211353302002
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q5S007,7.316790580749512
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q9BUB5,7.316790580749512
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q32MK0,7.358116149902344
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P16234,7.7368388175964355
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P09619,7.116757392883301
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q16816,7.235069274902344
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P15735,7.628166675567627
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q9P1W9,7.194976806640625
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q13464,7.494962215423584
UWLYVPPIZPRYQY-UHFFFAOYSA-N,P04629,7.6901960372924805
UWLYVPPIZPRYQY-UHFFFAOYSA-N,Q56UN5,7.172399044036865
HESLKTSGTIBHJU-UHFFFAOYSA-N,O14965,7.647916316986084
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q96GD4,7.466912746429443
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q9UEE5,7.337005138397217
HESLKTSGTIBHJU-UHFFFAOYSA-N,O94768,7.762104511260986
HESLKTSGTIBHJU-UHFFFAOYSA-N,P36888,7.995635032653809
HESLKTSGTIBHJU-UHFFFAOYSA-N,P23458(JH2domain-pseudokinase),7.218636989593506
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q02779,7.187335968017578
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q16584,7.427774429321289
HESLKTSGTIBHJU-UHFFFAOYSA-N,O75716,7.13690710067749
HESLKTSGTIBHJU-UHFFFAOYSA-N,P04629,7.6901960372924805
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q16620,7.116757392883301
HESLKTSGTIBHJU-UHFFFAOYSA-N,Q56UN5,7.995635032653809
MAUXTEABCSHUTA-UHFFFAOYSA-N,Q9UEE5,7.762104511260986
MAUXTEABCSHUTA-UHFFFAOYSA-N,Q13627,7.260805130004883
MAUXTEABCSHUTA-UHFFFAOYSA-N,Q86Z02,7.260805130004883
MAUXTEABCSHUTA-UHFFFAOYSA-N,Q9H2X6,7.391658782958984
MAUXTEABCSHUTA-UHFFFAOYSA-N,Q9H422,7.06069803237915
MAUXTEABCSHUTA-UHFFFAOYSA-N,O60331,7.123384952545166
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q2M2I8,7.403391361236572
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9UQM7,7.157898426055908
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q13557,7.097379207611084
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P49759,7.466912746429443
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9HAZ1,7.097379207611084
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P19784,7.297395706176758
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q13627,7.243497371673584
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P36888,7.847748756408691
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P36888(autoinhibited),7.573585510253906
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q86Z02,7.609238624572754
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9H422,7.380211353302002
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P51617,7.540508270263672
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P52333(JH1domain-catalytic),7.150803089141846
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q5S007,7.9155755043029785
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9Y2H9,7.540508270263672
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q8N4C8,7.123384952545166
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q32MK0,7.9155755043029785
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P16234,7.628166675567627
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P09619,7.252074241638184
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q16816,7.7368388175964355
CXIOBOYFWVOMOG-UHFFFAOYSA-N,P78356,7.260805130004883
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9BRS2,7.130100727081299
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q13464,7.712915420532227
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9H093,7.5248212814331055
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q9UKE5,7.004798889160156
CXIOBOYFWVOMOG-UHFFFAOYSA-N,Q16620,7.540508270263672
CXIOBOYFWVOMOG-UHFFFAOYSA-N,O75385,7.084858417510986
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q99683,7.004798889160156
SLBIUBFOUXPXMG-LLVKDONJSA-N,P49759,7.556748867034912
SLBIUBFOUXPXMG-LLVKDONJSA-N,P49760,7.7368388175964355
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q9HAZ1,7.347443580627441
SLBIUBFOUXPXMG-LLVKDONJSA-N,P48729,7.316790580749512
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q13627,7.953803539276123
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q9Y463,7.712915420532227
SLBIUBFOUXPXMG-LLVKDONJSA-N,P51617,7.5248212814331055
SLBIUBFOUXPXMG-LLVKDONJSA-N,P52333(JH1domain-catalytic),7.243497371673584
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q5S007,7.157898426055908
SLBIUBFOUXPXMG-LLVKDONJSA-N,P49137,7.995635032653809
SLBIUBFOUXPXMG-LLVKDONJSA-N,P08581,7.103756904602051
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q8WXR4,7.13690710067749
SLBIUBFOUXPXMG-LLVKDONJSA-N,Q9P1W9,7.172399044036865
SLBIUBFOUXPXMG-LLVKDONJSA-N,O75676(Kin.Dom.2),7.9155755043029785
OXZSOVAKZDHECN-UHFFFAOYSA-N,O14965,7.556748867034912
OXZSOVAKZDHECN-UHFFFAOYSA-N,P36888,7.609238624572754
OXZSOVAKZDHECN-UHFFFAOYSA-N,Q16584,7.9155755043029785
OXZSOVAKZDHECN-UHFFFAOYSA-N,O75716,7.252074241638184
OXZSOVAKZDHECN-UHFFFAOYSA-N,P04629,7.466912746429443
OXZSOVAKZDHECN-UHFFFAOYSA-N,P29597(JH1domain-catalytic),7.072636127471924
OXZSOVAKZDHECN-UHFFFAOYSA-N,Q16539,7.427774429321289
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,O00238,7.407428741455078
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P50750,7.581755638122559
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q9HAZ1,7.784696102142334
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P48729,7.195822715759277
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P48730,7.2628278732299805
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P49674,7.856240272521973
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P78368,7.090446472167969
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q9C098,7.10044002532959
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q9UEE5,7.290255546569824
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,O94768,7.663679122924805
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q13627,7.905041217803955
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q9Y463,7.651765823364258
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q92630,7.107508659362793
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q8TD08,7.564833164215088
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q86Z02,7.036916732788086
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P51617,7.436574935913086
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,P49137,7.502691745758057
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q16513,7.332242012023926
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q13976,7.262552261352539
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q13237,7.313605785369873
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,Q13464,7.22227668762207
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,O75116,7.2286505699157715
DKXHSOUZPMHNIZ-UHFFFAOYSA-N,O75676(Kin.Dom.2),7.400928497314453
FYOGYDKDXLXLSG-UHFFFAOYSA-N,P42338,7.509650707244873
ZXQGYTIESVHXHQ-LJQANCHMSA-N,P00519,7.0666327476501465
ZXQGYTIESVHXHQ-LJQANCHMSA-N,Q08345,7.995635032653809
ZXQGYTIESVHXHQ-LJQANCHMSA-N,Q16832,7.243497371673584
ZXQGYTIESVHXHQ-LJQANCHMSA-N,O15197,7.06069803237915
ZXQGYTIESVHXHQ-LJQANCHMSA-N,P12931,7.628166675567627
ZXQGYTIESVHXHQ-LJQANCHMSA-N,Q15759,7.316790580749512
SUDAHWBOROXANE-SECBINFHSA-N,Q02750,7.611792087554932
SUDAHWBOROXANE-SECBINFHSA-N,P36507,7.696088790893555
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q2M2I8,7.097379207611084
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P00519,7.668563365936279
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P00519(phosphorylated),7.13690710067749
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O60285,7.243497371673584
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q96GD4,7.347443580627441
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P30530,7.13690710067749
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9NSY1,7.403391361236572
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P11802(CCND1),7.5248212814331055
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P11802(CCND3),7.427774429321289
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P50613,7.194976806640625
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9UEE5,7.415424346923828
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O94768,7.427774429321289
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P16591,7.150803089141846
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P22455,7.0666327476501465
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P17948,7.226783752441406
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P06213,7.235069274902344
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P23458(JH1domain-catalytic),7.123384952545166
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P23458(JH2domain-pseudokinase),7.010128498077393
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O60674(JH1domain-catalytic),7.788875102996826
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q13163,7.235069274902344
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q12866,7.847748756408691
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P08581,7.179811000823975
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9HBH9,7.609238624572754
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q16584,7.712915420532227
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P78356,7.1438069343566895
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O00444,7.880373954772949
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9H2G2,7.7368388175964355
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9H093,7.609238624572754
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q96SB4,7.03761625289917
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O75716,7.556748867034912
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P43405,7.179811000823975
ZELFHGIWCIDHCL-KUHUBIRLSA-N,O43318,7.072636127471924
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q9UHD2,7.847748756408691
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q13470,7.540508270263672
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q16620,7.480725288391113
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P29597(JH1domain-catalytic),7.252074241638184
ZELFHGIWCIDHCL-KUHUBIRLSA-N,P35968,7.712915420532227
ZELFHGIWCIDHCL-KUHUBIRLSA-N,Q56UN5,7.817345142364502
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,O14965,7.179811000823975
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,Q9NSY1,7.278753757476807
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,O94768,7.591064453125
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,P36888,7.880373954772949
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,O60674(JH1domain-catalytic),7.712915420532227
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,P08581,7.187335968017578
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,P80192,7.1438069343566895
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,P04629,7.762104511260986
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,Q16620,7.157898426055908
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,P33981,7.591064453125
NZNRLSKYWIKFMQ-UHFFFAOYSA-N,Q56UN5,7.480725288391113
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q2M2I8,7.403391361236572
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9NSY1,7.647916316986084
CCHDZVYXYXKAAK-UHFFFAOYSA-N,O43683,7.995635032653809
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9UQM7,7.480725288391113
CCHDZVYXYXKAAK-UHFFFAOYSA-N,O14578,7.9155755043029785
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P49759,7.347443580627441
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9HAZ1,7.043291091918945
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P07333(autoinhibited),7.788875102996826
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P19784,7.084858417510986
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q13627,7.130100727081299
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P36888,7.817345142364502
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P36888(autoinhibited),7.358116149902344
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9P2K8(Kin.Dom.2,S808G),7.091080665588379
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q8TF76,7.157898426055908
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q86Z02,7.297395706176758
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9H422,7.054830551147461
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P51617,7.347443580627441
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9HBH9,7.995635032653809
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q32MK0,7.591064453125
CCHDZVYXYXKAAK-UHFFFAOYSA-N,P16234,7.427774429321289
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q16816,7.880373954772949
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9P1W9,7.072636127471924
CCHDZVYXYXKAAK-UHFFFAOYSA-N,O14730,7.187335968017578
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q9H093,7.243497371673584
CCHDZVYXYXKAAK-UHFFFAOYSA-N,O43318,7.287984371185303
CCHDZVYXYXKAAK-UHFFFAOYSA-N,Q16620,7.202737808227539
CCHDZVYXYXKAAK-UHFFFAOYSA-N,O75385,7.054830551147461
UJLAWZDWDVHWOW-YPMHNXCESA-N,Q15349(Kin.Dom.2),7.074392795562744
UJLAWZDWDVHWOW-YPMHNXCESA-N,Q9UK32(Kin.Dom.2),7.114007949829102
UJLAWZDWDVHWOW-YPMHNXCESA-N,P29597(JH1domain-catalytic),7.839700698852539
POJZIZBONPAWIV-UHFFFAOYSA-N,Q9UM73,7.084858417510986
POJZIZBONPAWIV-UHFFFAOYSA-N,O60285,7.0666327476501465
POJZIZBONPAWIV-UHFFFAOYSA-N,O14965,7.540508270263672
POJZIZBONPAWIV-UHFFFAOYSA-N,Q96GD4,7.880373954772949
POJZIZBONPAWIV-UHFFFAOYSA-N,P30530,7.084858417510986
POJZIZBONPAWIV-UHFFFAOYSA-N,P49759,7.278753757476807
POJZIZBONPAWIV-UHFFFAOYSA-N,P19784,7.103756904602051
POJZIZBONPAWIV-UHFFFAOYSA-N,Q9C098,7.260805130004883
POJZIZBONPAWIV-UHFFFAOYSA-N,Q9UEE5,7.440459251403809
POJZIZBONPAWIV-UHFFFAOYSA-N,O94768,7.788875102996826
POJZIZBONPAWIV-UHFFFAOYSA-N,Q8TD08,7.358116149902344
POJZIZBONPAWIV-UHFFFAOYSA-N,P06213,7.157898426055908
POJZIZBONPAWIV-UHFFFAOYSA-N,O60674(JH1domain-catalytic),7.847748756408691
POJZIZBONPAWIV-UHFFFAOYSA-N,P46734,7.130100727081299
POJZIZBONPAWIV-UHFFFAOYSA-N,P52564,7.187335968017578
POJZIZBONPAWIV-UHFFFAOYSA-N,Q14680,7.218636989593506
POJZIZBONPAWIV-UHFFFAOYSA-N,Q12866,7.556748867034912
POJZIZBONPAWIV-UHFFFAOYSA-N,P80192,7.316790580749512
POJZIZBONPAWIV-UHFFFAOYSA-N,Q16584,7.116757392883301
POJZIZBONPAWIV-UHFFFAOYSA-N,Q14289,7.830245018005371
POJZIZBONPAWIV-UHFFFAOYSA-N,P08922,7.440459251403809
POJZIZBONPAWIV-UHFFFAOYSA-N,Q15349(Kin.Dom.1),7.010128498077393
POJZIZBONPAWIV-UHFFFAOYSA-N,Q9H2G2,7.260805130004883
POJZIZBONPAWIV-UHFFFAOYSA-N,Q9H093,7.150803089141846
POJZIZBONPAWIV-UHFFFAOYSA-N,Q7L7X3,7.103756904602051
POJZIZBONPAWIV-UHFFFAOYSA-N,Q16620,7.252074241638184
POJZIZBONPAWIV-UHFFFAOYSA-N,Q56UN5,7.026447772979736
XDLYKKIQACFMJG-WKILWMFISA-N,P42345,7.455137252807617
XDLYKKIQACFMJG-WKILWMFISA-N,O00750,7.712915420532227
XDLYKKIQACFMJG-WKILWMFISA-N,O75747,7.712915420532227
XDLYKKIQACFMJG-WKILWMFISA-N,O00329,7.453498363494873
XDLYKKIQACFMJG-WKILWMFISA-N,Q9UBF8,7.391658782958984
NHJSWORVNIOXIT-UHFFFAOYSA-N,P11362,7.363871097564697
NHJSWORVNIOXIT-UHFFFAOYSA-N,P21802,7.344380855560303
NHJSWORVNIOXIT-UHFFFAOYSA-N,P22607,7.318636894226074
NDEXUOWTGYUVGA-LJQANCHMSA-N,P00519,7.347443580627441
NDEXUOWTGYUVGA-LJQANCHMSA-N,P00519(phosphorylated),7.591064453125
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9UM73,7.020951747894287
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9Y478(alpha1),7.202737808227539
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q8NFD2,7.347443580627441
NDEXUOWTGYUVGA-LJQANCHMSA-N,O60285,7.072636127471924
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q06187,7.210622787475586
NDEXUOWTGYUVGA-LJQANCHMSA-N,O14757,7.788875102996826
NDEXUOWTGYUVGA-LJQANCHMSA-N,O96017,7.453498363494873
NDEXUOWTGYUVGA-LJQANCHMSA-N,O14578,7.591064453125
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9UIK4,7.880373954772949
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q12852,7.260805130004883
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q92630,7.078711032867432
NDEXUOWTGYUVGA-LJQANCHMSA-N,O15197,7.084858417510986
NDEXUOWTGYUVGA-LJQANCHMSA-N,P11362,7.668563365936279
NDEXUOWTGYUVGA-LJQANCHMSA-N,P22455,7.556748867034912
NDEXUOWTGYUVGA-LJQANCHMSA-N,P36888(autoinhibited),7.415424346923828
NDEXUOWTGYUVGA-LJQANCHMSA-N,P25098,7.494962215423584
NDEXUOWTGYUVGA-LJQANCHMSA-N,P32298,7.5248212814331055
NDEXUOWTGYUVGA-LJQANCHMSA-N,P08631,7.494962215423584
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9NWZ3,7.1438069343566895
NDEXUOWTGYUVGA-LJQANCHMSA-N,O60674(JH1domain-catalytic),7.880373954772949
NDEXUOWTGYUVGA-LJQANCHMSA-N,P53671,7.453498363494873
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q15831,7.218636989593506
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9Y2U5,7.762104511260986
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q99759,7.260805130004883
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q12851,7.556748867034912
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q96L34,7.0490288734436035
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q12866,7.287984371185303
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q8N4C8,7.440459251403809
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q9P289,7.591064453125
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q86YV6,7.880373954772949
NDEXUOWTGYUVGA-LJQANCHMSA-N,Q15208,7.130100727081299
